contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
6835595,7144654,"i.e. the same as the time for the forward-backward algorithm. in addition, with a simple extension to the algorithm, the most probable path itself can be found using the usual backtracking technique ( ). this is the method we use to obtain our multiple alignments: each sequence is aligned to the model by the viterbi algorithm, after which the mutual alignment of the sequences among themselves is th",UTILIZE,USE
51364779,51184701,"the rrts are used to reconstruct a path between xs and xg. otherwise, the two rrts are swapped and the extension process is repeated. note that this top level search algorithm is the same as that in . the differences appears in how to sample random points and how to add branches to the rrts. in the sampling process we take advantage of the atlas, as shown in algorithm 2. a chart is selected at ra",NOTUTILIZE,MENTION
85821217,82706478,tructure while classifying data instances. here we extend the latent learning framework due to chang et al. (2010) from a batch setting to an online setting that uses passive-aggressive (pa) updates ( ). 3.1 pa learning the latent structure classifier training uses a decision function that searches for the best structure z i z(xi) for each training sentence xi with a space of possible structures,UTILIZE,EXTEND
13292796,14260054,"cessed in these procedures and compute spurious information. this kind of imprecision can also be introduced by many other existing algorithms that compute non-parameterized pointer information (e.g. ). one way to improve the precision of pointer information computed by moppa is to refine n s scope by removing the procedures that p may never (directly or indirectly) call. however, because our prel",NOTUTILIZE,MENTION
23107475,24084958,generated during cognitive tasks. complementary actions and imitation how are such actions generated we will extend two models from imitation research to investigate this question. a recent review ( ) succinctly captures the central problem in imitation:,NOTUTILIZE,MENTION
23890789,24808645,"dependently, using the predicted interface boundary conditions. later, dawson, du and dupont 11 proposed an alternative explicit-implicit algorithm. their work motivated rivera, zhu and huddlestone to develop explicitimplicit algorithms further. they presented the corrector step after an implicit scheme in subdomains. the corrector step makes the solution more accurate near the artificial bound",NOTUTILIZE,MENTION
63306118,62424144,"reas the computational precision would stay bounded to o(l log p) bits. this argument is a simplification of the routine error analysis of the iterative improvement algorithm (see skeel s80 , higham ); in our simplified case q is in a very special form of p l i. now to ensure correct recovery of z with using rational roundoff, it is sufficient to approximate z by zh within the error norm less th",NOTUTILIZE,NOTALGO
14428199,15473812,"ar time. using the markov property of the state sequence, a computationally efficient method of computing the joint maximum a posteriori (map) estimate of the state sequence is the viterbi algorithm , based on dynamic programming. even though the number of possible sequences grows exponentially with the length of the sequence, the computational complexity of the viterbi map estimate grows only l",NOTUTILIZE,MENTION
7701599,8060810,". to evaluate the efficacy of their plop-file implementation, the authors performed several queries, which were intended to be representative of those that were most commonly used in practice at nrao . their tests were performed on a single-processor, single-disk system. we performed the same set of queries, using the same data set, on our implementation. our tests were performed on a cluster of i",NOTUTILIZE,NOTALGO
38199476,36866848,"ds genetic algorithm, grammar induction, pattern recognition, context free grammar, informant learning. 1. introduction the genetic algorithms (ga s) were invented by john holland in the 1960s. wyard explored the impact of different grammar representations and experimental results show that an evolutionary algorithm using standard context-free grammars (bnf) outperformed other representations. th",NOTUTILIZE,MENTION
22519240,23553237,"l solution provides a lower bound on the optimum maximum relative congestion. due to the computational expense of global routing, some have explored the use of probability-based congestion prediction in an effort to help placement algorithms anticipate which regions of the chip will present the most difficult areas for routability. although recent work has cast doubt on the usefulness of this tec",NOTUTILIZE,MENTION
16984587,18135312,"s will be identified in fact maybe desirable) but it also reduces the number of flows that will monitored. we can even adaptively vary the threshold based on the amount of flow memory available. in , the authors suggest a heuristic algorithm that adjusts the threshold based on the amount of flow memory in the context of heavy hitter detection using multistage filters. we can use a similar algori",NOTUTILIZE,MENTION
141335085,125210523,"p experiments are usually conducted at major accelerator sites where experimentalists perform detector design and construction, signal processing, data acquisition, and data analysis on a large scale . the size of a collaboration is 100 2000 physicists. hep requires a particularly well-developed e-science infrastructure due to its need for adequate computing facilities for the analysis of result",NOTUTILIZE,NOTALGO
