contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
40429786,38961721,"m the atheros ar9280 agn based wireless card, and about 4500 lines of python scripts that implement the detection pipeline. we used an off-the-shelf implementation of the c4.5 decision tree algorithm for training and classification. for the alternative svm-based classifier, we used an svm implementation 5 employing a radial basis function kernel with default parameter setting. we focus on detec",UTILIZE,USE
40987828,39470532,"co., inc., boston, ma, usa (2001). 3 h. br nnimann, j. katajainen, and p. morin, putting your data structure on a diet, netdokument (2007). adresse http: www.cphstl.dk presentation diet diet. pdf. m. r. brown, implementation and analysis of binomial queue algorithms, siam journal on computing 7, 3 (1978), 298 319. 5 a. bruun, effektivitets-m aling p a krydsninger af svag og binomial priorite",NOTUTILIZE,NOTALGO
46916190,46075867,"008). finally, goyal et al. (2009) applied the frequent items 8 algorithm of manku and motwani (2002) to language modeling. for further background in predicting author attributes such as gender, see ( ) for an overview of previous work and (nonstreaming) methodology. 7 conclusions and future work we have taken the predominately batch-oriented process of analyzing communication data and shown it to",NOTUTILIZE,MENTION
51682419,51420242,"array experiments are rapidly accumulating in public repositories, our approach holds promise for tftg prediction. although n-gram algorithms have been applied to the analysis of biological sequences , relative distancenucleic acids research, 2007, vol. 35, no. 13 4439 information is generally not considered in the n-gram. in this article, by defining novel reverse-complementary psng, we have int",NOTUTILIZE,MENTION
84442617,81565034,"should not be constructed deterministically furthermore, it should be independent of the noise. in our experiments we use the hutchinson method, because its trace estimator has the smallest variance . 4 adaptive selection of sample size in this section we describe two algorithms for determining the sample size sn in the nth stabilized gn iteration. algorithm 1 adapts sn in a brute force manner. a",UTILIZE,USE
5402831,5585376,"lylogarithmic factor times) the time complexity of the algorithm for computing ffi . we use a randomized divide-and-conquer approach to compute ffi , which is inspired by the clarkson--shor algorithm for computing the diameter of a set of n points in 3-space. the merge and the divide steps of our algorithm require a data structure for point location in the minimization diagram of a set of trivari",UTILIZE,EXTEND
13745291,14747636,"ositive definite. for a vector v, the notations v 0 and v 0 are understood componentwise. 2. kernel methods kernel-based learning algorithms (see, for example, cristianini and shawe-taylor, 2000; ; shawe-taylor and cristianini, 2004) work by embedding the data into a hilbert space, and searching for linear relations in such a space. the embedding is performed implicitly, by specifying the inne",NOTUTILIZE,MENTION
18581326,19771443,"ations before evaluating the selection condition in sql queries. dyreson and snodgrass 18 also describe efficient data structures and query processing algorithms for their approach. dekhtyar et al. extend the relational data model and algebra with probabilistic temporal indeterminacy. they define a theoretical annotated temporal algebra on large annotated relations, and a temporal probabilistic",NOTUTILIZE,NOTALGO
35346039,35176390,"solution in a selected region of interest is significantly improved compared to the fft or a short-time fft 5 . the underlying algorithm for the czt and possible applications can be found in 6 and , respectively. in this paper the spectral maximum of a certain time window is visualized which is a projection of the original time-frequency distribution of overlapping time windows calculated by th",NOTUTILIZE,MENTION
60438850,59856966,"of the neutrino reaction, muon propagation in water and photon detection. optical noise equivalent to 40 khz in a 10 pmt (corresponding to results from measurements at potential detector sites 5 , ) was also simulated. event selection and muon-track reconstruction algorithms were applied. the detector configuration 1 was also used to determine the sensitivity of km3net to point sources. in fig.",NOTUTILIZE,MENTION
441662,472677,"e 1. 3 the upper bound the literature contains many consensus algorithms for asynchronous models enriched with unreliable failure detectors 6, 26, 16 (or a leader election service 19 ). by the flp result, we know that without enriching the model with such a service, any algorithm satisfying the safety guarantees of consensus is bound to have an innite undecided execution in which no failures",NOTUTILIZE,MENTION
657569,702927,"ccuracy losses induced by the overall reduction. thus the proposed algorithm, although not numerically stable, can be considered numerically reliable. the proposed approach has been extended recently to generalized system representations, relying on the orthogonal staircase algorithm for descriptor systems proposed in 11 . it is certainly possible to extended our approach to periodic systems as",NOTUTILIZE,MENTION
