contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
67250207,65928829,"re propose an adaptation and extension of the iterative -expansion move algorithm proposed by boykov et al. 5 for labeling problems with multiple labels ( 2) and improved by kolmogorov et al. . in the original iterative formulation for multi label problems, each subproblem is a binary problem where each hidden variable may take two virtual labels: xs and , where xs is the original (curren",NOTUTILIZE,MENTION
201892550,239513714,"ete generalized he non map and the continuous-time colpitts oscillator, is used to transmit secret information. in this direction, we shown an avr-microcontroller implementation of the algorithm from , in the paper 74 . chapter 7 rises some questions, and tries to find some of the answers, in the context of hybrid dynamical schemes. a first idea is to substitute the colpitts oscillator with a con",UTILIZE,USE
27463462,28173425,"ing and smoothing processes, as shown in figs. 7 and 8. we note that our approach for extending suggestive contours can in principle be applied to other kinds of feature lines such as apparent ridges . however, on attempting to extend apparent ridges on medium-resolution range images of faces, we encounter the problem that lo10 huang yuezhu et al. sci china ser f-inf sci 2009 vol. 52 no. 2",NOTUTILIZE,NOTALGO
39809137,38351945,"nal clusters. in addition, hypergraph partitioning algorithm (hgpa) 20 represents each cluster and corresponding objects by a hyperedge and nodes respectively, and then minimal cut algorithm hmetis is applied for partitioning. further, hyperedge collapsing operations are used in a meta-clustering algorithm (mcla) 20 which determines a soft cluster membership for each object. fern et al. 7 p",NOTUTILIZE,MENTION
12470243,13360791,"ch and its even more elaborate successors have been responsible for the fastest known algorithms for almost all classes of finite groups, including the symmetric groups 29 and their wreath products . these are among the classes of groups for which o g log c g fourier transform algorithms are known. other examples include the supersolvable groups 3 , while the algorithms for finite matrix gro",NOTUTILIZE,MENTION
10960537,11701493,"in a network of interconnected platforms 8 . in the last years mobile agents have been a very fast growing area of research and development. while most research was done in the area of code security , control algorithms 1 , and mobile agent coordination 20 , we consider mobile agents to be foremost a promising design paradigm for the architecture of distributed systems. many mobile agent toolki",NOTUTILIZE,MENTION
11530762,12325256,"ons for these problems, it has been proved that the combinatorial complexity of optimal paths for each of these problems could be much higher than that of euclidean shortest paths (see 4 , 11 , and ). therefore, much of the effort has been focused on -approximation algorithms that can guarantee to find -good approximate optimal paths. for any two points s and t in space, we call a path p conne",NOTUTILIZE,MENTION
3022456,3142612,"ant analysis. after the initialization of 3, a simple hill-climbing algorithm iterates through each dimension in 3 adjusting its values to minimize the classification error rate on the training data ( ). the optimization continues until a local minimum in error rate is achieved. the gaussian density parameters of the classifier model are trained from the raw scores generated after applying 3 to the",NOTUTILIZE,NOTALGO
34610025,34551539,"cluding real-world instances. the results show that the proposed algorithm is able to solve to optimality the small-sized instances in a reasonable computing time. two heuristics are also proposed in . the first one, h1, is an adaptation of the algorithm proposed by baldacci and dell amico 4 for the multi-depot cmrsp and is executed at the root node of the enumeration tree. the second heuristic,",NOTUTILIZE,MENTION
40408969,38939378,"ideal (f(x), g(y )); this is done in two steps. we first consider p as a polynomial in k x y and we reduce all its coefficients 22pj(x) modulo f, using the variant of sieveking-kung s algorithm ( ; kung, 1974) described in (von zur gathen and gerhard, 1999, algorithm 9.5): given pj, compute sj u rev(2m 2, pj) m 1 , where u denotes the power series 1 rev(m, f) at precision m; then pj mod",UTILIZE,USE
7630340,7983631,"problems efficiently. to illustrate how this is done we will continue the tsp example from the previous section. 3.1 optimiser and solution operators for the tsp we decide to use a genetic algorithm to solve our tsp. for our purposes we can use the scogaoptimiser provided by scoop. however, we have to provide it with a suitable crossover operator and mutator. since these solution operators repre",UTILIZE,USE
