contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
59004204,58277073,"gether with the target value y. these form a tuple (x, y). by varying time t, a set of tuples can be generated. the goal is to find a function f such that , c. kgers linear regression kgers is a randomized algorithm for linear regression. the algorithm is motivated by the following observations. consider a 2d space with x1(only one feature) and y, if the data tuples are perfectly linear",NOTUTILIZE,MENTION
202316566,240128263,"hich means that both w s(0) and w u(0) are invariant under point rotation by about the origin. 4 visualization of the manifolds both w s(0) and w u(0) were computed using the algorithm described in . this algorithm grows the manifold starting from a small disc centered at the origin and contained in the two-dimensional linear eigenspace associated with the stable or unstable eigenvalues, respect",UTILIZE,USE
9432827,9987305,"for the bounds of the overall error we make use of wilkinson s derivation and substitute only the bound for premultiplication. for the conventional cordic algorithm an error analysis was performed in , 11 as well as 10 . the latter bounds are applied to the jacobi algorithm. because we are mostly interested in the acja, some simplifying assumptions for the cja are made. to be as general as poss",UTILIZE,USE
53721150,53273403,"to is by m the physical value of (m tc) 2 , where tc 173mev was assumed 20 . instead of using the approximate r-algorithm this work uses the exact rhmc-algorithm (rational hybrid monte-carlo) . this technique approximates the fractional powers of the dirac operator by rational functions. since the condition number of the dirac operator changes as we change the mass, one should determine th",UTILIZE,USE
30572748,31284857,". some researchers target the limited hardware capabilities of standard epcgloabl-tags, providing algorithms that only rely on simple xor operations 35 or the presence of a random number generator . juels 26 points out that typical attack models need to be significantly relaxed in real-world rfid environments, as adversaries typically do not have 24 7-access5 to a tag, but rather minutes or",NOTUTILIZE,MENTION
50261664,50125486,"e numbers). another very robust technique concerns exploiting the information from the second-order taylor expansion term of a cost function to speed up the convergence. this approach was proposed in , where the mixing matrix a is updated with the projected newton method, and the sources in x are computed with the projected least-squares method (the fixed point algorithm). in this paper, we extend",NOTUTILIZE,MENTION
28369195,29081517,"one could start with the longer ones.7 related work the algorithm that compiles propositional constraints to a feature graph, which is used as an oracle in sect. 5.2, originates in our previous work . the present paper really completes the agenda of loc. cit. our work shares many goals with 24,11,22,20 . still it differs significantly in several respects. first, they mostly focus on algorithms f",NOTUTILIZE,MENTION
78712134,76707061,"a three-dimensional poisson equation showed a performance improvement of 34 by applying nonblocking collective operations 5 . the runtime of a strong-scaling medical image reconstruction algorithm could be improved up to 8 . however, a nonblocking interface does not mean that the operations are actually performed asynchronously in the background. asynchronous execution of collective operations",NOTUTILIZE,MENTION
40888566,39391098,"hm identifies blocks as moved, added, unchanged, removed, and modified. it also includes a name matching algorithm to capture renaming of program variables that is based on the work of neamtiu et al. . a similar approach is also applied by the ast comparison algorithm to capture renaming of methods. one of the challenges of matching java anonymous and inner classes is the absence of unique names.",NOTUTILIZE,MENTION
77473164,75657298,"ommitment actions such as assign and delegate. finally, we plan to extend our model checker with graphical notation for a user-friendly specification using a similar technique as the one proposed in ( ), which uses an xml-based transformation system. acknowledgements we would like to thank the four anonymous reviewers for their valuable comments and suggestions for improvements. we also would like",UTILIZE,EXTEND
8879722,9370444,"r input graphs of bounded degree. our rnc algorithm for the mps problem has a similar structure to that of israeli and itai s rnc algorithm (i i algorithm, for short) for the maximal matching problem . namely, given a graph g, both the i i algorithm and our algorithm proceeds in stages; in each stage, their main jobs are to compute a random matching m in a certain subgraph of g and to delete (from",NOTUTILIZE,MENTION
203004284,241115225,"al networks. 2) online state inference using short-time viterbi algorithm: since the standard viterbi algorithm can only deal with offline process for hmm, we modified the shorttime viterbi algorithm to recover the detailed activity types. figure 6 shows the decoding problem. we obtain the observation oi from the coarse-grained classification step. in the fine-grained classification step, the det",UTILIZE,EXTEND
202625351,240568976,ulation study compared the performance of the approximate estimators with the mle. type-ii censored samples were generated progressively from the standard gaussian distribution using the algorithm in . the approximate mle were computed from (24) and (17). the mle of the parameters were obtained by solving the nonlinear equations (3) and (4) using authorized licensed use limited to: tamkang univers,UTILIZE,USE
15196532,16285552,"er and more accurate trees. nonetheless, over the last years there has been significant progress in the field of heuristic ml search algorithms with the release of programs such as iqpnni 18 , phyml , garli 27 and raxml 22, 24 . some of the largest published ml-based biological analyses to date have been conducted with raxml 12, 16, 17, 21 . the program is also part of the greengenes project",NOTUTILIZE,MENTION
1200426,1278944,"per algorithm is that as the feature subset will besnally used by a specic predictor, this predictor should be more appropriate to score each subset. this algorithm wassrst introduced by john et al. ( . it consists in running an induction algorithm on a training data using a given set of features and in evaluating the accuracy of the predictor via a statistical resampling technique like cross-valid",NOTUTILIZE,MENTION
