contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
4419532,4568100,"n one pin at the origin and the other two pins at arbitrary locations on the grid. instead, we use an approach similar to the algorithms presented by wallack and canny 34, 35 and brost and goldberg , using bounds on the distance between two faces to restrict the set of grid coordinates under consideration. clearly, each pin must lie within the horizontal projection of each face. thus if we posit",UTILIZE,USE
2936095,3065026,"dure o(2 2n 3 ) times gives a constant probability of error (for any predened constant). this algorithm can be derandomized by enumerating 2 2n 3 assignments and a polynomial number of permutations ( , see also dhiv01 for a simpler construction). paturi, pudlak, saks and zane ppsz98 give an extension of this algorithm. the new algorithm includes a preprocessing step: it adds some resolvents t",NOTUTILIZE,MENTION
6425907,6693382,"proof of concept, we use a simple slack-based dynamic scheduling algorithm to schedule the realtime tasks. this algorithm can be easily replaced by a more complicated algorithm for dynamic scheduling . the simplicity of our algorithm allows us to concentrate on studying and analyzing the incorporation of fault-tolerance while scheduling real-time tasks. motivation although many control application",UTILIZE,USE
7524805,7872368,"ction 3 present an algorithm for predicting rna secondary structure when certain types of pseudoknots are allowed. we compare the presented algorithm with the algorithm presented by rivas and eddy in . in section 4 we show that predicting rna secondary structures containing pseudoknots of arbitrary types is npcomplete for a large class of reasonable free energy functions. finally, in section 5 we",NOTUTILIZE,MENTION
38230309,36895995,"plied to optimize vectorization of strided data access in a general purpose compiler, in an application similar to the approach in 5 . reference 6 served as inspiration for our approach. reference derives the number of block transfers and 8 an optimal algorithm for transpositions on multi-level memories. both index computation time and i o time are considered in 9 , and 10 optimizes matri",NOTUTILIZE,MENTION
19353825,20558357,"st selective step. moreover, several algorithms to predict proteasomal cleavages exist (8 10). the experimental basis for previous attempts to predict tap transports were the in vitro affinity assays , in which the affinity has been shown to correspond closely with the transport rate of tap (12). thus, in this study we took the correspondence of tap transport and affinity to be exact, allowing us",NOTUTILIZE,NOTALGO
57104928,56439813,"ncatenation of ind k and had k, i.e., code k(f) is a function mapping (x1,...,xk; r) to k i 1 f(xi) ri mod 2 for xi 0, 1 n and r 0, 1 k . we will list-decode this code using the algorithm of for the hadamard code and our algorithm a for the independent code. first we state the result of goldreich and levin. theorem 5.2 (see gl89 ). there is a probabilistic algorithm a with the following",UTILIZE,USE
64047242,63074973,"rsion of the matrix a (i.e., the effective pathlengths li,j). while several advanced imaging algorithms have been developed including analytic diffraction tomography approaches (cheng and boas, 1998; ; matson and liu, 1999; schotland, 1997), perturbation approaches (arridge and schweiger, 1995; barbour et al., 1995; o leary et al., 1995; schotland et al., 1993; yao et al., 1997), the taylor series",NOTUTILIZE,MENTION
202030122,239715719,"set (november). all experiments were conducted using r software 6 . the algorithms used were the k-nearest neighbours (knn) 7 , the random forests (rf) 8 , the projection pursuit regression (ppr) and the support vector machines (svm) 10 from the r packages kknn , randomforests , stats and e1071 . regarding the feature selection, a well-known state-ofthe-art technique was used: principa",UTILIZE,USE
10929556,11665851,"ts. we focus our interest on weighted -layered network congestion games with resource delays equal to their loads. as already mentioned, any such game possesses a pne, and the algorithm suggested in requires at most a pseudo-polynomial number of steps to reach an equilibrium; this bound however has not yet been proven to be tight. the algorithm starts with any initial allocation of users on path",NOTUTILIZE,MENTION
81349567,78982637,"ultiply operations to complete a point multiplication. table 3 compares performance vs. our proposed designs synthesized in 130 nm. references 20 and 21 were in 350 nm; 17 used 250 nm; 16 and used 130 nm. the algorithm in 20 depends on the number of one bits in the key and is vulnerable to side-channel attacks. 20 and 21 operate in affine coordinates, requiring division for point ad",NOTUTILIZE,NOTALGO
48685417,48481040,"2 in (3) are the standard numbers for the volume part. unfortunately in this letter we will be able to show only the unsmeared results (i.e. f 1), although it is possible to extend the method of to cover the general situation (dowker and kirsten, in preparation). as the simplest case, we take v to be a u(1) bundle (a complex scalar) and the manifold m to be the 4-ball so that m is the 3-sph",NOTUTILIZE,MENTION
16201757,17329191,"s global nonlinearities. center for digital economy research stem school of business ivorking paper is-97-22sica algorithms for mixed and convolved signals have also been considered, (see for example , jutten et al. 1991, nguyen thi and jutten 1995, parra et al. 1997, pope and bogner 199613, torkkola 1996, weinstein et al. 1993, yellin and weinstein 1996). 3 ica in finance 3.1 reasons to explore i",NOTUTILIZE,MENTION
